CC(C)OC1=CC=CC2=C1C1=CC=CC=C1[P+](C1CCCCC1)(C1CCCCC1)[Ir-3]([Cl])([Cl])([C]#[O+])([C]1=CC=CC=C1)[O+]2C(C)C	native	1
CC(C)C[P+](CC(C)C)(CC(C)C)[Ir-4]([I])([I])([C]#[O+])([C]#[O+])[P+](CC(C)C)(CC(C)C)CC(C)C	native	1
C1=CC=C(C(=CC2=CC=C(C3=CC4=CC=C5C=CC=[N+]6C5=C4[N+](=C3)[Ru-4]634([N+]5=CC=CC=C5C5=CC=CC=[N+]53)[N+]3=CC=CC=C3C3=CC=CC=[N+]34)C=C2)C2=CC=CC=C2)C=C1	native	1
CC(C)(C)[P+]1(C(C)(C)C)C=C[N]2C=C[P+](C(C)(C)C)(C(C)(C)C)[Pt-2]21[O]S(=O)(=O)C(F)(F)F	native	1
CC1=CC=CC(C)=C1[N+]1=[C+](CC2=CC=CC=C2)->[Zr-4]123([CH2]C1=CC=CC=C1)([N](C(C)C)C(NC(C)C)=[N+]2C(C)C)[N](C(C)C)C(NC(C)C)=[N+]3C(C)C	native	1
CC(C)C1=CC=CC(C(C)C)=C1[N-][W+]([CH3])([CH3])([N-]C1=C(C(C)C)C=CC=C1C(C)C)[O+]1CCCC1	native	14
C[O+]1C2=CC=CC=C2[N+]23CC4=CC=CC=[N+]4[Co-4]12([OH2+])([I])[N+]1=CC=CC=C1C3	native	1
O=C1[O][Mo]2([O-])([O]C(=O)C(C3=CC=CC=C3)(C3=CC=CC=C3)[S]2)[S]C1(C1=CC=CC=C1)C1=CC=CC=C1	native	6
O=C(NN=C1C2=CC=C[N+]3=C2C2=C1C=CC=[N+]2[Tc-5]3([Cl])([C]#[O+])([C]#[O+])[C]#[O+])C1=CC=CC=C1O	native	1
CCC12CO[P+]([Ru-4]34([Cl])([P+]56OCC(CC)(CO5)CO6)[O]CC(N5C=CC=N5)(N5C=CC=[N+]53)N3C=CC=[N+]34)(OC1)OC2	native	1
CC#[N+][Rh-3]12([N+]#CC)([C]3=CC=CC=C3C3=[N+]1C1=CC([Si](C)(C)C)=CC=C1S3)[C]1=CC=CC=C1C1=[N+]2C2=CC([Si](C)(C)C)=CC=C2S1	native	1
COC1=CC=C(C2=CC=[N+]3C4=C5C(=CC=C24)C(C2=CC=C(OC)C=C2)=CC=[N+]5[Os-4]324([N+]3=CC=C(C5=CC=C(OC)C=C5)C5=CC=C6C(C7=CC=C(OC)C=C7)=CC=[N+]2C6=C53)[As+](C2=CC=CC=C2)(C2=CC=CC=C2)C=C[As+]4(C2=CC=CC=C2)C2=CC=CC=C2)C=C1	native	1
CC(C)[P+]1(C(C)C)OC2=CC=CC3=[C]2[Ir-3]1([C]#[O+])[N+]1(CCOCCOCCOCCOCC1)C3	native	1
C[P+](C)(C)[Au-3]1([P+](C)(C)C)[Se]P(C2=CC=CC=C2)(C2=CC=CC=C2)=NP(C2=CC=CC=C2)(C2=CC=CC=C2)=[Se+]1	native	1
[Cl][Pt-2]([Cl])([As+]1(C2=CC=CC=C2)C2=CC=CC=C2C2=CC=CC=C21)[As+]1(C2=CC=CC=C2)C2=CC=CC=C2C2=CC=CC=C21	native	1
[O-][Mo+]12([O-])([O][P](C3=CC=CC=C3)(C3=CC=CC=C3)C3=CC=CC=C3)[O]C3=CC=CC=C3C=[N+]1C1=CC=CC=C1[S]2	native	11
CN1C(=O)C2=[N+]([O])[Hg-4]3([O+]=C2N(C)C1=O)[O+]=C1C(=[N+]3[O])C(=O)N(C)C(=O)N1C	native	1
C[Si](C)(C)[N]1CC[N+]23CC[N]([Si](C)(C)C)[Zr-]12([P](C1=CC=CC=C1)C1=CC=CC=C1)[N]([Si](C)(C)C)CC3	native	1
CC1=CC(C)=C(N2C=CN(C3=C(C)C=C(C)C=C3C)C2=[N][Ti]([N](C)C)([N](C)C)[N](C)C)C(C)=C1	native	1
C[OH+][Rh-3]123([I])[N]4C5=CC=C4C(C4=CC=CC=C4)=C4C=CC(=[N+]41)C(C1=CC=CC=C1)=C1C=CC(=C(C4=CC=CC=C4)C4=[N+]2C(=C5C2=CC=CC=C2)C=C4)[N]13	native	1
C=C[CH2][Rh-3]12([Cl])([C]#[O+])[C+]3N(C)C=CN3C3=CC(C(C)(C)C)=CC4=C3[N]1C1=C(C=C(C(C)(C)C)C=C41)N1C=CN(C)[C+]12	native	1
CN1C=CN2CN3C=CN(C)[C+]3[Ru-4]34([C+](C=C(C5=CC=CC=C5)C5=CC=CC=C5)N5C=CC=N5)([C+]12)[N]1C=CC=[N+]1[BH-]([N+]1=CC=C[N]13)[N+]1=CC=C[N]14	native	1
CC(C)(C)[P+]1(C(C)(C)C)C[Si](C)(C)O[Si](C)(C)C[P+](C(C)(C)C)(C(C)(C)C)[Os]1([N-2])[I]	native	1
CC1=CC(C)=C([N+]2=C(C)C(C)=[N+](C3=C(C)C=C(C)C=C3C)[Fe-6]2345<-[C+]2=[C+]->3CC[C+]->4=[C+]->5CC2)C(C)=C1	embed-grip	16
CC1=CC=C([N+]2=C(N=C3N(C4=C(C)C=C(C)C=C4C)C=CN3C3=C(C)C=C(C)C=C3C)[O][Ti-2]23([Cl])([Cl])[O]C(N=C2N(C4=C(C)C=C(C)C=C4C)C=CN2C2=C(C)C=C(C)C=C2C)=[N+]3C2=CC=C(C)C=C2)C=C1	native	1
CO[P+](OC)(C1=CC=CC=N1)[Ni-4]([P+](OC)(OC)C1=CC=CC=N1)([P+](OC)(OC)C1=CC=CC=[NH+]1)[P+](OC)(OC)C1=CC=CC=[NH+]1	native	1
CC1=CC=C[N+]2=C1C1=CC(C3=CC=C(C(C)(C)C)C=C3)=CC3=[C]1[Au-]2([O][Si](C)(C)C)[C]1=CC(C(C)(C)C)=CC=C13	native	2
O=C1[O][Mn-3]([OH2+])([OH2+])([F])([F])[O]C1=O	native	1
[2H][C]([2H])(C(C)(C)C)[W+2]([C-2][Si](C)(C)C)([C]([2H])([2H])C(C)(C)C)[C]([2H])([2H])C(C)(C)C	native	1
COCC1(CN2C=CC=N2)CN2C=CC=[N+]2[Ni-2]([Br])([Br])[P+](C2=CC=CC=C2)(C2=CC=CC=C2)C1	native	1
ClC1=CC=C(C2=N[N+]3=C(C4=CC=CC=C4)C4=CC=CC=[N+]4[Co-3]345([O]2)[O]C(C2=CC=C(Cl)C=C2)=N[N+]4=C(C2=CC=CC=C2)C2=CC=CC=[N+]25)C=C1	native	1
[O+]#[C][Ru-4]12([P+](C3=CC=CC=C3)(C3=CC=CC=C3)C3=CC=CC=C3)([P+](C3=CC=CC=C3)(C3=CC=CC=C3)C3=CC=CC=C3)[O]C(C3=CC=CC=C3)=N[N+]1=CC1=C(C=CC3=CC=CC=C31)[O]2	native	1
CN1C=CN2C3=CC(C(C)(C)C)=CC4=C3[N]3C5=C(C=C(C(C)(C)C)C=C45)N4C=CN(C)[C+]4[Rh-3]3([Br])([C]#[O+])([CH2]C3=CC=CC=C3)[C+]12	native	1
CC(C)N[P+]1(C2=CC=CC=C2)N(C(C)C)[P+](C2=CC=CC=C2)(C2=CC=CC=C2)[Pt-2]1([Br])[Br]	native	1
CC#[N+][Pd-2]1([OH2+])[C]2=C(C)C=CC(C)=C2C(C(C)(C)C)[N+]1(C)C	native	1
CC(C)(C)[O][Hf-2]123([O]C(C)(C)C)[O]C4=C(C=C(C(C)(C)C)C=C4C(C)(C)C)C=[N+]1CC[S+]2CC1=CC(C(C)(C)C)=CC(C(C)(C)C)=C1[O]3	native	1
O=P(F)(F)[O][Cu-2]1([O]P(=O)(F)F)[N+]2=CC=CC=C2C2=CC=CC=[N+]21	native	1
O=C1C[N+]23CC[OH+][Cu-3]2([Br])([O]1)[OH+]CC3	native	1
CC(C)(C)[N+]1=[S+](C2=CC=CC=C2)[Ti-4]12([Cl])([Cl])[N+](C(C)(C)C)=[S+]2C1=CC=CC=C1	native	1
COC1=C(Cl)[C-]2C=CC([N+](=O)[O-])=[CH][Ir-]2([Cl])([P+](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)([P+](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)[O]1	native	1
NC1=[NH+][Co-6]23([NH+]=C(N)N=[N+]2[O])([O+]=C(N)N=[N+]3[O])[N+]([O])=N1	native	1
COC1=C[C-]2C=CC([N+](=O)[O-])=[CH][Ir-]2([C]#[O+])([P+](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)([P+](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)[O]1	native	1
CC1=CC=CC(C)=C1[S][Co-2]12[P+](C3=CC=CC=C3)(C3=CC=CC=C3)C[B-](C3=CC=CC=C3)(C[P+]1(C1=CC=CC=C1)C1=CC=CC=C1)C[P+]2(C1=CC=CC=C1)C1=CC=CC=C1	native	1
N#[C][Co-3]([C]#N)([C]#N)([C]#N)([C]#N)[C]#N	native	1
CC(C)(C)P12=NP(C(C)(C)C)(C(C)(C)C)=[S+][Rh-3]34([CH+]C1(C)C)([CH2]C(C)(C)P(C(C)(C)C)(=NP(C(C)(C)C)(C(C)(C)C)=[S+]3)[S]4)[S]2	native	1
CC1=CC=C(C2=CC=[N+]3[BH-]4[N+]5=CC=C(C6=CC=C(C)C=C6)[N]5[Ir-4]56([C]7=CC=CC=C7)([C+]=[C+]5)([C]5=CC(C)=CC=C5C5=CC=[N+]4[N]56)[N]23)C=C1	native	1
CC(C)(C)[N+]1=[S+](C2=CC=CC=C2)[Mo-2]12([O-])([O-])[N+](C(C)(C)C)=[S+]2C1=CC=CC=C1	native	1
[OH2+][Cd-4]12([OH2+])([N+]3=CC=CC4=CC=C5C=CC=[N+]1C5=C43)[N+]1=CC=CC3=CC=C4C=CC=[N+]2C4=C31	native	2
CC1=C(C)N(C(C)C)[C+]([Ni-2]2([C+]3N(C(C)C)C(C)=C(C)N3C(C)C)[As]([SiH2]N(C3=C(C(C)C)C=CC=C3C(C)C)[Si](C)(C)C)[As]2[SiH2]N(C2=C(C(C)C)C=CC=C2C(C)C)[Si](C)(C)C)N1C(C)C	embed-grip	16
ClC1=CC=C(C2=NC(N3CCCC3)=[S+][Cu-2]3([O]2)[O]C(C2=CC=C(Cl)C=C2)=NC(N2CCCC2)=[S+]3)C=C1	native	1
CC1=[N+]([O])[Co-5]234([O]C(C5=CC=[NH+]C=C5)=N[N+]2=C1C)[O]C(C1=CC=[NH+]C=C1)=N[N+]3=C(C)C(C)=[N+]4[O]	native	1
C[OH+][Mn-4]12([OH+]C)([O]C3=CC=C(Br)C=C3C=[O+]1)[O]C1=CC=C(Br)C=C1C=[O+]2	native	1
CC(C)[P+]1(C(C)C)CC[P+](C(C)C)(C(C)C)[Mn-5]12([C]#[O+])([C]#[O+])[H+][B-]1([H+]2)OC(C)(C)C(C)(C)O1	native	1
COCC1(CN2C=CC=N2)C[P+](C2=CC=CC=C2)(C2=CC=CC=C2)[Ni-2]([Br])([Br])[P+](C2=CC=CC=C2)(C2=CC=CC=C2)C1	native	1
CN1C=[N+]([Re-5]2([C]#[O+])([C]#[O+])([C]#[O+])[NH2+]C(CO)C(=O)[O]2)C2=C1C(=O)NC(N)=N2	native	1
C[Si](C)(C)[Si]([Se][Zr]([Se][Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)([Se][Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)[Se][Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C	native	1
[N-][Tc-]([Cl])([Cl])([P+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)[P+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1	native	8
COC1=C(C(C)(C)C)C=C([P+]2(C3=CC(C(C)(C)C)=C(OC)C(C(C)(C)C)=C3)C3=CC=C4OCOC4=C3C3=C(C=CC4=C3OCO4)[P+](C3=CC(C(C)(C)C)=C(OC)C(C(C)(C)C)=C3)(C3=CC(C(C)(C)C)=C(OC)C(C(C)(C)C)=C3)[Ru-4]2([Cl])([Cl])([OH+]C)[OH+]C)C=C1C(C)(C)C	embed-grip	16
CC1(C)C2=[N+](C(C3=CC=CC=C3)CO2)[Ni-2]([Br])[N+]2=C1OCC2C1=CC=CC=C1	embed-grip	16
[Cl][Re-2]1([Cl])([Cl])([Cl])[N+]2=CC=CC=C2C2=[N+]1C1=CC=CC=C1N2	native	1
O=C1C[S][Re]23([O-])[N]1CC(=O)[N]2CC(=O)[N]3CC(=[O+])[O-]	native	1
C1=CC=C([B-]23C[P+](C4=CC=CC=C4)(C4=CC=CC=C4)[Co-2]([S][Si](C4=CC=CC=C4)(C4=CC=CC=C4)C4=CC=CC=C4)([P+](C4=CC=CC=C4)(C4=CC=CC=C4)C2)[P+](C2=CC=CC=C2)(C2=CC=CC=C2)C3)C=C1	native	1
CC1=CC(C2=CC=CC=C2)=C2C=CC3=C4C2=[N+]1[Pt-2]([I])([I])([I])([I])[N+]4=C(C)C=C3C1=CC=CC=C1	native	1
CSC1=N[N+]2=CC3=CC=CC=C3P(C3=CC=CC=C3)(C3=CC=CC=C3)=[O+][Co-4]234([S]1)[S+]=C(SC)N[N+]3=CC1=CC=CC=C1[P+]4(C1=CC=CC=C1)C1=CC=CC=C1	native	1
CC1=[N+](C2=C(C(C)C)C=CC=C2C(C)C)[Fe-5]2([C]#[O+])([C]#[O+])[N+](C3=C(C(C)C)C=CC=C3C(C)C)=C(C)C3=[N+]2C1=CC(C(C)(C)C)=N3	native	1
CC(C)[P+]1(C(C)C)NC2=NC(C3=CC=CC=C3)=NC3=[N+]2[Cr-3]1([Cl])([Cl])([Cl])[P+](C(C)C)(C(C)C)N3	native	1
C=C(C)[PH2+][Mo-6]([C]#[O+])([C]#[O+])([C]#[O+])([PH2+]C(=C)C)[PH2+]C(=C)C	native	1
C=C(C)[PH2+][Cr-6]([C]#[O+])([C]#[O+])([C]#[O+])([PH2+]C(=C)C)[PH2+]C(=C)C	native	1
[O+]#[C][Fe-7]123([C]#[O+])([P+](CP(C4=CC=CC=C4)C4=CC=CC=C4)(C4=CC=CC=C4)C4=CC=CC=C4)[C+]4C5=NC6=CC=CC=C6N=C5[C+]1[C+]2[C+]43	native	1
CCN(CC)C1=[S+][Re-]2([N-][B-](Cl)(Cl)Cl)([P+](C)(C)C3=CC=CC=C3)([S]1)[S]C(N(CC)CC)=[S+]2	native	1
O=[N][Ru-2]1([F])([Cl])([Cl])[N+]2=CC=CC=C2C2=CC=CC=[N+]21	native	1
[N-2][Tc]1([Cl])([Cl])[NH+]=P(C2=CC=CC=C2)(C2=CC=CC=C2)C[P+]1(C1=CC=CC=C1)C1=CC=CC=C1	native	1
C1=CN2C3=CC=C4C=CC5=CC=C6N7C=CC=[N+]7[Fe-6]789%10([N+]2=C1)([N+]1=CC=CN1C1=[N+]7C2=C7C(=CC=C2C=C1)C=CC(=[N+]78)N1C=CC=[N+]19)[N+]3=C4C5=[N+]6%10	native	1
C1=CC=C([P+]2(C3=CC=CC=C3)C[P+](C3=CC=CC=C3)(C3=CC=CC=C3)[Pd-3]234[S+]2CC[S+]3CC[S+]4CC2)C=C1	native	1
[O+]#[C][Cr-6]12([C]#[O+])([C]#[O+])[PH+]3CCC[PH+]1CCC[PH+]2CCC3	native	1
FC1=CC(F)=C2C3=CC=CC=[N+]3[Ir-3]34([C]2=C1)([C]1=CC(F)=CC(F)=C1C1=CC=CC=[N+]13)[P+](C1=CC=CC=C1)(C1=CC=CC=C1)C=C[P+]4(C1=CC=CC=C1)C1=CC=CC=C1	native	1
[Cl][Pd-2]12[N+]3=CC=CC=C3C[N+]1(CC1=CC=CC=N1)CC1=CC=CC=[N+]12	native	1
CC1=CC(C)=C(C2=CC=CC(C3=C(C)C=C(C)C=C3C)=C2[NH][Co-]2[CH2]C3=CC(C)=CC(C)=C3N3C=CN(C4=C(C)C=C(C)C=C4C)[C+]32)C(C)=C1	embed-grip	16
COC1=CC(OC)=C([P+](C2=CC=CC=C2)(C2=C(OC)C=C(OC)C=C2OC)[Ag-2]([Cl])[P+](C2=CC=CC=C2)(C2=C(OC)C=C(OC)C=C2OC)C2=C(OC)C=C(OC)C=C2OC)C(OC)=C1	embed-grip	16
CC[P+]1(CC)CC[P+](CC)(CC)[FeH-4]12([O]C(C)=CC(=O)OC)[P+](CC)(CC)CC[P+]2(CC)CC	native	1
CC1=CC=[N+]2C(=C1)C1=CC(C)=CC=[N+]1[Re-5]2([C]#[O+])([C]#[O+])([P+](C1=CC=C(F)C=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1)[P+](C1=CC=C(F)C=C1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1	native	1
CC[P+](CC)(CC)[Rh-3]([C]#[N+]C(C)(C)C)([O]OC)([C]1=C(F)C(F)=NC(F)=C1F)([N+]1=CC=CC=C1)[P+](CC)(CC)CC	native	1
CC[P+](CC)(CC)[Pt-2]([Cl])([Cl])([Cl])([Cl])[P+](CC)(CC)CC	native	2
CC(C)(C)[P+]1(C(C)(C)C)C=C2C=CC=C3C[P+](C(C)(C)C)(C(C)(C)C)[Ru-2]14([N]=O)([O][O]4)[N]23	native	1
C[S+]1CC2C(=O)[O][Co-3]1345[O]C(=O)C(C[S+]3C)[NH+]4CC[NH+]25	native	1
[O+]#[C][Fe-7]123([C]#[O+])([C]#[O+])<-[C+]4=[C+]->1[C+]->2=[C+]->3[Si](C1=CC=CC=C1)(C1=CC=CC=C1)C4	native	1
NC(N)=[S+][Fe-4]([Cl])([Cl])([S+]=C(N)N)([S+]=C(N)N)[S+]=C(N)N	native	2
[Cl][Mn-5]12345[N+]6=CC=CC=C6C[NH+]1CC[O+]2CC[O+]3CC[NH+]4CC1=CC=CC=[N+]15	native	1
C[P+](C)(C)[Fe-2]1([C]#[O+])([C]#[O+])([P+](C)(C)C)[S][C-]1SCC1=CC=CC=C1	native	1
O=C1[O][Zn-4]23([O]C(=O)C4=CC=CC=C14)([N+]1=C(NC=C1)C1=[N+]2C=CN1)[N+]1=C(NC=C1)C1=[N+]3C=CN1	native	2
C[N+]1=NN=[N+](C)[Fe-5]1([C]#[O+])([C]#[O+])[C]#[O+]	native	1
NC1=[S+][Ni-4]23([NH2+]N1)([NH2+]NC(N)=[S+]2)[NH2+]NC(N)=[S+]3	native	1
CC1(CP(=O)(C2=CC=CC=C2)C2=CC=CC=C2)C[P+](C2=CC=CC=C2)(C2=CC=CC=C2)[Pd-3]23([S+]4CC[S+]2CC[S+]3CC4)[P+](C2=CC=CC=C2)(C2=CC=CC=C2)C1	native	1
CC1=CC(C)=NN1P1(N2N=C(C)C=C2C)=NP2(N3N=C(C)C=C3C)=[N+]3P(N4N=C(C)C=C4C)(=N1)N1C(C)=CC(C)=[N+]1[Cu-3]3([Cl])([Cl])[N+]1=C(C)C=C(C)N12	native	1
C[Si](C)(C)[N+]1=P(C2=CC=CC=C2)(C2=CC=CC=C2)[C]23C(=NC4CCCCC4)[N](C4CCCCC4)[Y-3]12([I])([O+]1CCCC1)[N+]([Si](C)(C)C)=P3(C1=CC=CC=C1)C1=CC=CC=C1	native	1
O=[N][Os-2]([F])([I])([I])([I])[I]	native	2
CC1=[S+][V-4]234([S]1)([S]C(C)=[S+]2)([S]C(C)=[S+]3)[S]C(C)=[S+]4	native	1
CC1=CC(C)=[N+]2N1C1N3C(C)=CC(C)=[N+]3[Mo-6]2([C]#[O+])([C]#[O+])([C]#[O+])[P+]1(OC1=CC=CC=C1)OC1=CC=CC=C1	native	1
CC(C)(C)[N+]#[C][Ru-4]12([N+]3=CC=CC=C3[O-])([N+]3=CC=CC=C3[O-])[N+]3=CC=CC=C3O[P+]1(C1=CC=CC=C1)OC1=CC=CC=[N+]12	native	1
CC(C)[C+]12->[Ru-7]345678(<-[C+](C)([C+]3[C+]14)[C+]5[C+]26)[CH](P(C1=CC=CC=C1)(C1=CC=CC=C1)=[N+]7C1=CC=CC=C1)P(C1=CC=CC=C1)(C1=CC=CC=C1)=[N+]8C1=CC=CC=C1	native	1
CN1C2=CC=CC3=[N+]2[Co-5]245([N+]6=CNC=C6)([N+]6=CNC=C6)[N+]1=CC=[N+]2N(C)C1=[N+]4C(=CC=C1)C1=[N+]5C3=CC(C2=CC=CC=C2)=C1	native	1
C[OH+][Ni-4]12([OH+]C)([O]C3=NC(C#N)=C(C#N)N=C3[O]1)[O]C1=NC(C#N)=C(C#N)N=C1[O]2	native	1
CC1=CC=C([S][Re-]23(=[O])[S]C(C)(C)C[N+]2(CCCN2C4=CC=CC=C4SC4=CC=CC=C42)CC(C)(C)[S]3)C=C1	native	1
[O-][Re]12([N]=C=S)[S]CC[S+]1CC[S]2	native	1
CC[P+]1(CC)CC[P+](CC)(CC)[W-4]12([Cl])([N]=NB(C1=C(F)C(F)=C(F)C(F)=C1F)C1=C(F)C(F)=C(F)C(F)=C1F)[P+](CC)(CC)CC[P+]2(CC)CC	native	1
CCN(CC)C1=NC2=[N+]3C(=N1)N[P+](C(C)C)(C(C)C)[Cr-3]3([Cl])([Cl])[P+](C(C)C)(C(C)C)N2	native	1
[O-][Re]12([NH]C3=CC=CC=C3[S]1)[NH]C1=CC=CC=C1[S]2	native	1
CC(C)[P+]1(C(C)C)NC2=NC(C3=CC=C(C(F)(F)F)C=C3)=NC3=[N+]2[Cr-3]1([Cl])([Cl])[P+](C(C)C)(C(C)C)N3	native	1
COC1=CC=CC2=C1[O+]1CC[O+]3C4=C(OC)C=CC=C4C=[N+]4C(CC5=CNC6=CC=CC=C56)C(=O)[O][Co-4]4135[O]C(=O)C(CC1=CNC3=CC=CC=C13)[N+]5=C2	native	1
CC#[N+][Os-2]([C-]=C=C(C1=CC=CC=C1)C1=CC=CC=C1)([CH]=CC1=CC=CC=C1)([N+]#CC)([P+](C(C)C)(C(C)C)C(C)C)[P+](C(C)C)(C(C)C)C(C)C	native	1
CC1=CC=C2C=CC3=C4C2=[N+]1[Pt-4]1([C]#N)([C]#N)([C+]=[C+]1)[N+]4=C(C)C=C3	native	1
C[Si]1(C)CC[P+](C2=CC=CC=C2)(C2=CC=CC=C2)[Ir-3]12([Cl])([C]#[O+])[Si](C)(C)CC[P+]2(C1=CC=CC=C1)C1=CC=CC=C1	native	1
CC1=CC(C)=[N+]2C(=N1)[S][W-2]2([C]#[O+])([C-2]C[P+](C)(C)C)([P+](C)(C)C)[P+](C)(C)C	native	1
CC(C)(C)[P+]1(C(C)(C)C)OC2=CC=CC3=[C]2[Co-3]12([H+][BH2-][H+]2)[P+](C(C)(C)C)(C(C)(C)C)O3	native	1
CC1=CC(C)=CC(N2C3=NC=CN=C3N(C3=CC(C)=CC(C)=C3)[C+]2[Au-][N]2C3=CC=C(C(C)(C)C)C=C3C3=CC(C(C)(C)C)=CC(C4=CC=C(N5C6=CC=CC=C6C6=CC=CC=C65)C=C4)=C32)=C1	embed-grip	16
O=C1NC(=O)C2=C1C1=CC=C[N+]3=C1C1=C2C2=CC=CC=C2[N]1[Rh-3]312([Cl])[O]C(=O)C3CCC[N+]31CC1=CC=CC=[N+]12	native	1
O=P(N[P+](C1=CC=CC=C1)(C1=CC=CC=C1)[Pt-2]([Br])([Br])[P+](NP(=O)(C1=CC=CC=C1)C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1	native	1
C1C[NH2+][Cr-3]23([NH2+]1)([NH2+]CC[NH2+]2)[NH2+]CC[NH2+]3	native	1
[Cl][Co-3]12([N+]3=CNC=N3)([NH2+]CC[NH2+]1)[NH2+]CC[NH2+]2	native	1
CC(C)(C)[P+]1(C(C)(C)C)C[Si](C)(C)[N]2[Si](C)(C)C[P+](C(C)(C)C)(C(C)(C)C)[Os]21([O-])([O-])[I]	native	1
CCC1=C(CC)C2=CC3=[N+]4C(=CC5=C(CC)C(CC)=C6C=C7C(CC)=C(CC)C8=[N+]7[Ru-4]4([C]#[O+])([O+]=NN(CC)CC)([N]2C1=C8)[N]65)C(CC)=C3CC	native	1
N#CC1=C(C#N)[S][Mo-2]23([S]1)([S]C(C#N)=C(C#N)[S]2)[P+](C1=CC=CC=C1)(C1=CC=CC=C1)CC[P+]3(C1=CC=CC=C1)C1=CC=CC=C1	native	1
COC1=CC2=C([O][Cr-3]34([Cl])([N+]5=CC=C(N(C)C)C=C5)[O]C5=C(C(C)(C)C)C=C(OC)C=C5C[N+]3(CC3=CC=CC=[N+]34)C2)C(C(C)(C)C)=C1	native	1
CC[P+](CC)(CC)[Pt-2]([F])([P+](CC)(CC)CC)[P+](CC)(CC)CC	native	1
C[N+]1(C)CC[N+]23CC[N+](C)(C)[Co-3]12([I])[N+](C)(C)CC3	native	1
CC[P+](CC)(CC)[PtH-2]([Br])[P+](CC)(CC)CC	native	1
CC12C3=CC=CC=[N+]3[Ir-3]34([N]5N=C(C(F)(F)F)C=C5C5=CC(C(F)(F)F)=N[N]53)([N]3N=C(C(F)(F)F)C=C3C3=[N+]4C1=CC=C3)[N+]1=CC=CC=C12	native	1
CC(C)[P+]1(C(C)C)C[B-]2(C3=CC=CC=C3)C[P+](C(C)C)(C(C)C)[Mn-2]1([I])[P+](C(C)C)(C(C)C)C2	native	1
CC(C)(C)CC(C)(C)C1=CC=C2[O][Ti-2]3([Cl])([NH2+]C(C)(C)C)([O][Si](C)(C)C)[O]C4=CC=C(C(C)(C)CC(C)(C)C)C=C4[S+]3C2=C1	native	7
[O+]#[C][Rh-4]12([P+](C3CCCCC3)(C3CCCCC3)C3CCCCC3)[H+][B-](C3CC4C=CC3C4)([H+]1)N1C=CC=CC1=[S+]2	native	1
COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)[S][Pt-2]34([S]2)([S]C(C2=CC=C(OC)C=C2)=C(C2=CC=C(OC)C=C2)[S]3)[P+](C2=CC=CC=C2)(C2=CC=CC=C2)CC[P+]4(C2=CC=CC=C2)C2=CC=CC=C2)C=C1	native	1
CC(C)C1=CC=CC(C(C)C)=C1N1C=CN2C3=CC=CC4=[N+]3[Ti-3]([Cl])([Cl])([Cl])([C+]21)[C+]1N(C2=C(C(C)C)C=CC=C2C(C)C)C=CN41	embed-grip	16
O=C1OC2=NC1=C(C1=C(F)C(F)=C(F)C(F)=C1F)C1=CC=C(N1)C(C1=C(F)C(F)=C(F)C(F)=C1F)=C1N=C(C(C3=C(F)C(F)=C(F)C(F)=C3F)=C3C=CC(=C2C2=C(F)C(F)=C(F)C(F)=C2F)N3)C2[O][Os]([O-])([O-])([N+]3=CC=CC=C3)([N+]3=CC=CC=C3)[O]C12	embed-grip	16
[Cl][Ru-4]123([As+](C4=CC=CC=C4)(C4=CC=CC=C4)C4=CC=CC=C4)[N+]4=CC=CC=C4C[N+]1(CC1=CC=CC=[N+]12)CC1=CC=CC=[N+]13	native	1
CC(C)(C)P(=[N][Ti]([CH3])([CH3])[CH3])(C1=CC=CC=C1C1=CC=CC=C1)C(C)(C)C	native	1
C[N+](C)(C)C1=CC=C([S][Co+]23([S]C4=CC=C([N+](C)(C)C)C=C4)([N]4C=CC=C5C=CC6=CC=C[N]2C6=C54)[N]2C=CC=C4C=CC5=CC=C[N]3C5=C42)C=C1	native	3
S=C=[N][Mn-2]([N]=C=S)([N]=C=S)[N]=C=S	native	1
CC(C)[P+]1(C(C)C)C[B-]2(C3=CC=CC=C3)C[P+](C(C)C)(C(C)C)[Mn-5]1([C]#[N+]C(C)(C)C)([C]#[N+]C(C)(C)C)([C]#[N+]C(C)(C)C)[P+](C(C)C)(C(C)C)C2	native	1
CC1=CC=[N+]([Os-2]234([O-])([Cl])[N+]5=CC=CC=C5C5=CC=CC(=[N+]52)C2=CC=CC(=[N+]23)C2=CC=CC=[N+]24)C=C1	native	1
