X10-NAKWEC_5d_Re_CN4_hetero.xyz	native
X10-NAKYEE_4d_Rh_CN4_hetero.xyz	native
X10-NALNEV_5d_Hg_CN4_hetero.xyz	native
X10-NALNUL_5d_Hg_CN4_hetero.xyz	native
X10-NALRAT_3d_Fe_CN3_hetero.xyz	native
X10-NALRAV_3d_Cu_CN5_hetero.xyz	native
X10-NALSUP_4d_Ru_CN5_hetero.xyz	native
X10-NALWUT_4d_Ru_CN5_hetero.xyz	native
X10-NALXEE_4d_Ru_CN5_hetero.xyz	native
X10-NALZIM_3d_Ni_CN2_hetero.xyz	native
X10-NAMBOU_3d_Co_CN2_homo.xyz	native
X10-NAMCOV_4d_Ru_CN3_hetero.xyz	native
X10-NAMGIU_3d_Zn_CN2_homo.xyz	native
X10-NAMLEU_3d_Co_CN6_hetero.xyz	native
X10-NANTIF_5d_Re_CN5_hetero.xyz	native
X10-NANTUR_5d_Re_CN4_hetero.xyz	native
X10-NANTUT_4d_Rh_CN1_homo.xyz	embed-grip
X10-NANYOQ_3d_Fe_CN3_hetero.xyz	native
X10-NAPCOA_5d_W_CN5_hetero.xyz	native
X10-NAPGEU_5d_Os_CN5_hetero.xyz	native
X10-NAPKOI_4d_Pd_CN3_hetero.xyz	embed-grip
X10-NAPMAU_4d_Pd_CN2_homo.xyz	native
X10-NAPMUM_3d_Zn_CN1_homo.xyz	native
X10-NAPSEC_4d_Zr_CN5_hetero.xyz	native
X10-NAQFAN_3d_Ni_CN4_homo.xyz	native
X10-NAQHUI_3d_Co_CN3_hetero.xyz	native
X10-NAQRUT_4d_Ru_CN4_hetero.xyz	native
X10-NAQSEE_4d_Ru_CN4_hetero.xyz	native
X10-NARLAW_4d_Rh_CN3_hetero.xyz	native
X10-NARMAV_3d_Ti_CN5_hetero.xyz	native
X10-NARPAB_4d_Pd_CN3_hetero.xyz	native
X10-NARPIG_3d_Cu_CN5_hetero.xyz	native
X10-NARPIJ_4d_Mo_CN4_hetero.xyz	native
X10-NARPUT_3d_Ni_CN5_hetero.xyz	native
X10-NARYAH_5d_Os_CN5_hetero.xyz	native
X10-NASBEQ_4d_Mo_CN5_hetero.xyz	native
X10-NASJAU_3d_Fe_CN4_hetero.xyz	native
X10-NASKID_3d_Cu_CN3_hetero.xyz	native
X10-NASQEH_4d_Rh_CN1_homo.xyz	native
X10-NASVAI_5d_Pt_CN3_hetero.xyz	native
X10-NASVUC_5d_Ir_CN5_hetero.xyz	native
X10-NASZUD_3d_Mn_CN4_hetero.xyz	native
X10-NATLON_3d_Ni_CN3_hetero.xyz	native
X10-NATMAA_3d_Ni_CN3_hetero.xyz	native
X10-NAVJAV_3d_Ni_CN3_homo.xyz	native
X10-NAVJOJ_4d_Rh_CN2_hetero.xyz	embed-grip
X10-NAVRAD_3d_Zn_CN1_homo.xyz	native
X10-NAVREH_4d_Cd_CN1_homo.xyz	native
X10-NAVTIQ_3d_Mn_CN5_hetero.xyz	native
X10-NAWFOJ_3d_Zn_CN4_hetero.xyz	native
X10-NAWLEE_5d_W_CN4_hetero.xyz	embed-grip
X10-NAWSEK_4d_Ru_CN3_hetero.xyz	native
X10-NAXNUV_3d_V_CN5_hetero.xyz	native
X10-NAXPAD_3d_Fe_CN4_hetero.xyz	native
X10-NAXZIX_4d_Zr_CN3_homo.xyz	native
X10-NAXZOD_5d_Hf_CN3_homo.xyz	native
X10-NAYFAV_5d_Ir_CN5_hetero.xyz	native
X10-NAYGID_3d_Ti_CN4_hetero.xyz	native
X10-NAYLEG_3d_Ni_CN1_homo.xyz	native
X10-NAZKAA_3d_Ti_CN4_hetero.xyz	native
X10-NAZMIM_3d_Co_CN5_hetero.xyz	native
X10-NAZQUB_3d_V_CN4_hetero.xyz	native
X10-NAZTAM_4d_Ru_CN5_hetero.xyz	native
X10-NBMPIR_5d_Ir_CN5_hetero.xyz	native
X10-NBOSNI_3d_Ni_CN1_homo.xyz	native
X10-NDAPAN10_3d_Ni_CN6_hetero.xyz	native
X10-NEBDAA_3d_Ti_CN3_hetero.xyz	native
X10-NEBFIK_5d_Ir_CN2_hetero.xyz	native
X10-NEBHUX_3d_Fe_CN4_hetero.xyz	native
X10-NEBVOG_5d_Pt_CN3_hetero.xyz	native
X10-NECDOS_3d_Cu_CN2_homo.xyz	native
X10-NECLOW_5d_Re_CN4_hetero.xyz	native
X10-NECRIW_4d_Zr_CN2_homo.xyz	native
X10-NEDCOO_3d_Zn_CN3_homo.xyz	native
X10-NEDKAJ_3d_Fe_CN5_hetero.xyz	native
X10-NEDMUI_4d_Mo_CN4_hetero.xyz	native
X10-NEDQUK_4d_Tc_CN4_homo.xyz	embed-grip
X10-NEDRAQ_4d_Cd_CN5_hetero.xyz	native
X10-NEFBEG_4d_Mo_CN3_hetero.xyz	native
X10-NEFGIP_4d_Ru_CN1_homo.xyz	native
X10-NEFQIY_3d_Co_CN5_hetero.xyz	native
X10-NEFTAW_3d_Mn_CN3_hetero.xyz	native
X10-NEFWUQ_4d_Ru_CN4_homo.xyz	native
X10-NEGCIN_4d_Ru_CN7_hetero.xyz	native
X10-NEGWAZ_4d_Zr_CN5_hetero.xyz	native
X10-NEHRUN_4d_Zr_CN5_hetero.xyz	native
X10-NEJBOT_3d_Fe_CN5_hetero.xyz	native
X10-NEKLIZ_4d_Pd_CN3_hetero.xyz	native
X10-NEKMOI_4d_Pd_CN2_hetero.xyz	native
X10-NEKSUU_4d_Mo_CN5_hetero.xyz	native
X10-NELHIW_3d_Sc_CN7_homo.xyz	embed-grip
X10-NELPEA_3d_Cu_CN5_hetero.xyz	native
X10-NELVOR_3d_Ni_CN3_homo.xyz	native
X10-NELVUY_4d_Mo_CN6_homo.xyz	native
X10-NELWIM_4d_Rh_CN3_hetero.xyz	native
X10-NELXAH_4d_Ru_CN4_hetero.xyz	native
X10-NELZAF_4d_Nb_CN5_hetero.xyz	embed-grip
X10-NEMJEU_4d_Cd_CN5_hetero.xyz	native
X10-NEMJIZ_3d_V_CN5_hetero.xyz	native
X10-NEMREF_4d_Pd_CN2_hetero.xyz	native
X10-NENQIG_5d_Ir_CN2_hetero.xyz	native
X10-NENVUB_3d_Zn_CN3_hetero.xyz	embed-grip
X10-NENZOW_4d_Tc_CN5_hetero.xyz	native
X10-NEPBAP_3d_Mn_CN5_hetero.xyz	native
X10-NEPCOA_5d_W_CN5_hetero.xyz	native
X10-NEPLEB_4d_Ru_CN3_hetero.xyz	native
X10-NEPPEG_3d_Sc_CN5_homo.xyz	native
X10-NEPSIM_4d_Cd_CN5_hetero.xyz	native
X10-NEPSUY_3d_Co_CN5_hetero.xyz	native
X10-NEPWAJ_5d_Au_CN3_hetero.xyz	native
X10-NEPWIS_4d_Y_CN8_hetero.xyz	native
X10-NEPZUH_4d_Ru_CN4_hetero.xyz	native
X10-NEQBIY_5d_Re_CN4_hetero.xyz	native
X10-NEQBOE_5d_Re_CN4_hetero.xyz	native
X10-NEQJOL_4d_Cd_CN3_hetero.xyz	native
X10-NEQZEP_3d_Ni_CN4_hetero.xyz	native
X10-NERROV_4d_Nb_CN4_hetero.xyz	native
X10-NERWUC_4d_Ru_CN4_hetero.xyz	embed-grip
X10-NERYIU_3d_Ni_CN5_hetero.xyz	native
X10-NESDAR_3d_Zn_CN3_hetero.xyz	native
X10-NESFUM_4d_Ru_CN5_hetero.xyz	native
X10-NESJIE_3d_Ni_CN5_hetero.xyz	native
X10-NESPUW_5d_W_CN5_hetero.xyz	native
X10-NESROU_5d_Hg_CN2_hetero.xyz	embed-grip
X10-NESXOY_3d_Fe_CN3_hetero.xyz	native
X10-NETPRE_5d_Re_CN4_hetero.xyz	native
X10-NETQUC_5d_Re_CN4_hetero.xyz	native
X10-NEVKOO_5d_Hf_CN3_homo.xyz	native
X10-NEVLEF_5d_Re_CN5_hetero.xyz	native
X10-NEVLIL_5d_Pt_CN3_hetero.xyz	native
X10-NEVSEM_5d_W_CN5_hetero.xyz	native
X10-NEVXET_4d_Ag_CN3_hetero.xyz	native
X10-NEVYUM_3d_Fe_CN5_hetero.xyz	native
X10-NEVZAT_3d_Co_CN5_hetero.xyz	native
X10-NEVZEX_3d_Ni_CN5_hetero.xyz	native
X10-NEWBAU_5d_Pt_CN3_hetero.xyz	native
X10-NEWDIG_3d_Cu_CN5_hetero.xyz	native
X10-NEWJAE_3d_Cu_CN3_homo.xyz	native
X10-NEWPUD_5d_Ta_CN4_hetero.xyz	native
X10-NEWZOH_4d_Cd_CN4_hetero.xyz	native
X10-NEXKEH_5d_Ir_CN5_hetero.xyz	native
X10-NEYDOK_4d_Pd_CN3_homo.xyz	native
X10-NEYFEC_5d_Ir_CN5_hetero.xyz	native
X10-NEYJIO_4d_Pd_CN3_hetero.xyz	native
X10-NEYKEK_5d_Pt_CN3_hetero.xyz	native
X10-NEYVAP_5d_Ta_CN6_hetero.xyz	native
X10-NEYVIA_3d_Ni_CN2_hetero.xyz	embed-grip
X10-NEZFII_3d_Sc_CN2_hetero.xyz	native
X10-NEZQEO_3d_Sc_CN5_hetero.xyz	native
X10-NEZVOH_3d_Ni_CN4_hetero.xyz	native
X10-NIBCIO_3d_Cu_CN2_hetero.xyz	native
X10-NIBMOC_3d_Co_CN4_hetero.xyz	native
X10-NIBTAT_5d_W_CN5_hetero.xyz	native
X10-NIBTUO_3d_V_CN3_hetero.xyz	native
X10-NICBIN_4d_Ru_CN4_hetero.xyz	native
X10-NICGEO_5d_Au_CN2_hetero.xyz	native
X10-NICHIT_5d_Au_CN3_hetero.xyz	native
X10-NICJIU_4d_Y_CN4_hetero.xyz	native
X10-NIDCUY_5d_Pt_CN5_hetero.xyz	native
X10-NIDDOU_3d_Mn_CN4_hetero.xyz	native
X10-NIDHUD_5d_Re_CN2_hetero.xyz	native
X10-NIDJUJ_4d_Rh_CN4_hetero.xyz	native
X10-NIDRIF_3d_Cu_CN3_hetero.xyz	native
X10-NIDSAU_4d_Pd_CN3_hetero.xyz	native
X10-NIDWED_4d_Ru_CN5_hetero.xyz	native
X10-NIDYEF_4d_Ru_CN7_hetero.xyz	native
X10-NIFWOP_5d_Re_CN4_hetero.xyz	native
X10-NIGFUE_5d_W_CN4_hetero.xyz	native
X10-NIGGIT_4d_Rh_CN4_hetero.xyz	native
X10-NIGKUM_4d_Ru_CN5_hetero.xyz	native
X10-NIHHOD_4d_Ru_CN3_hetero.xyz	native
X10-NIHLUN_4d_Ru_CN4_hetero.xyz	native
X10-NIHMUM_4d_Ru_CN5_hetero.xyz	native
X10-NIHQAX_3d_Fe_CN4_hetero.xyz	native
X10-NIHQIF_3d_Fe_CN4_hetero.xyz	native
X10-NIHXIO_3d_Ni_CN1_homo.xyz	embed-grip
X10-NIHXUA_4d_Pd_CN1_homo.xyz	native
X10-NIHYAH_5d_Pt_CN1_homo.xyz	native
X10-NIJBOA_5d_Au_CN3_homo.xyz	embed-grip
X10-NIJCUG_3d_Zn_CN5_hetero.xyz	native
X10-NIJWOT_3d_Mn_CN3_hetero.xyz	native
X10-NIJYUA_3d_Ni_CN5_hetero.xyz	native
X10-NIKKOI_4d_Y_CN4_hetero.xyz	native
X10-NIKPIH_5d_Os_CN4_hetero.xyz	native
X10-NIKPUS_5d_Re_CN5_hetero.xyz	native
X10-NIKTIM_5d_Hf_CN4_hetero.xyz	native
X10-NIKYOZ_5d_Pt_CN3_hetero.xyz	native
X10-NILJAU_5d_W_CN4_hetero.xyz	native
X10-NILJUN_5d_Re_CN5_hetero.xyz	native
X10-NIMBAN_5d_Hg_CN1_homo.xyz	native
X10-NIMFIZ_5d_Hg_CN6_hetero.xyz	native
X10-NIMYEP_5d_Ta_CN4_hetero.xyz	native
X10-NINCIW_5d_Re_CN5_hetero.xyz	native
X10-NINCOC_5d_Re_CN4_hetero.xyz	native
X10-NINDEX_5d_Re_CN5_hetero.xyz	native
X10-NINFEW_5d_Hg_CN3_hetero.xyz	native
X10-NINFOJ_3d_Ni_CN1_homo.xyz	native
X10-NINHAV_4d_Ru_CN5_hetero.xyz	native
X10-NINHIC_5d_Re_CN4_hetero.xyz	native
X10-NINJEB_4d_Ru_CN5_hetero.xyz	native
X10-NINWEN_5d_W_CN4_hetero.xyz	native
X10-NIPVIR_3d_Sc_CN5_hetero.xyz	native
X10-NIPXOB_5d_Ir_CN2_hetero.xyz	native
X10-NIQRAK_4d_Mo_CN6_hetero.xyz	native
X10-NIQTEO_4d_Ru_CN4_hetero.xyz	embed-grip
X10-NIQWER_3d_Cr_CN4_hetero.xyz	native
X10-NIRJIH_5d_Hg_CN3_homo.xyz	native
X10-NIRNEJ_3d_Co_CN3_homo.xyz	native
X10-NIRNIN_3d_Co_CN5_hetero.xyz	native
X10-NISBOI_3d_Ni_CN4_hetero.xyz	native
X10-NISDEZ_5d_Pt_CN4_hetero.xyz	native
X10-NISFEC_4d_Pd_CN2_homo.xyz	embed-grip
X10-NISYAS_4d_Mo_CN5_hetero.xyz	native
X10-NISZUN_4d_Mo_CN3_hetero.xyz	native
X10-NITDUQ_5d_W_CN5_homo.xyz	native
X10-NITHEG_3d_Fe_CN5_hetero.xyz	native
X10-NITJIM_4d_Ag_CN3_homo.xyz	native
X10-NITKEH_3d_V_CN6_hetero.xyz	native
X10-NITKOS_5d_Ir_CN1_homo.xyz	embed-grip
X10-NITMAG_5d_Ir_CN2_hetero.xyz	embed-grip
X10-NITTUJ_5d_Hg_CN1_homo.xyz	embed-grip
X10-NITVUI_3d_Mn_CN3_hetero.xyz	native
X10-NIVFON_4d_Ru_CN5_hetero.xyz	native
X10-NIVHIJ_3d_Zn_CN5_hetero.xyz	native
X10-NIVPOY_4d_Ru_CN6_hetero.xyz	embed-failed
X10-NIWGOR_4d_Ag_CN3_hetero.xyz	native
X10-NIWHAF_3d_Cu_CN2_hetero.xyz	embed-grip
X10-NIWLAH_3d_Ni_CN5_hetero.xyz	native
X10-NIWPUE_4d_Rh_CN5_hetero.xyz	native
X10-NIWTOE_4d_Ru_CN1_homo.xyz	native
X10-NIWVAS_5d_Os_CN4_hetero.xyz	native
X10-NIWZEB_3d_Co_CN6_hetero.xyz	native
X10-NIWZIF_3d_Fe_CN6_hetero.xyz	native
X10-NIYCEG_4d_Mo_CN4_homo.xyz	native
X10-NIYJIP_4d_Rh_CN3_hetero.xyz	native
X10-NIYZUS_3d_Fe_CN3_hetero.xyz	native
X10-NIZBUT_4d_Rh_CN4_hetero.xyz	native
X10-NMPMNC_3d_Mn_CN4_hetero.xyz	native
X10-NOBBOX_4d_Ru_CN5_hetero.xyz	native
X10-NOBHAN_4d_Mo_CN3_hetero.xyz	native
X10-NOBHAO_4d_Cd_CN6_hetero.xyz	native
X10-NOBHER_4d_Mo_CN3_hetero.xyz	native
X10-NOBVUY_4d_Ru_CN4_hetero.xyz	native
X10-NOBYIM_4d_Cd_CN3_hetero.xyz	native
X10-NOCJUN_3d_Ni_CN5_hetero.xyz	native
X10-NOCPED_4d_Rh_CN5_hetero.xyz	native
X10-NOCXUB_4d_Rh_CN2_homo.xyz	native
X10-NODCUE_4d_Tc_CN6_hetero.xyz	native
X10-NOFKAV_3d_Fe_CN2_hetero.xyz	native
X10-NOFKUP_4d_Mo_CN5_hetero.xyz	native
X10-NOFLEA_4d_Ru_CN5_hetero.xyz	native
X10-NOFSEG_3d_Cu_CN4_hetero.xyz	native
X10-NOFWIQ_4d_Ru_CN1_homo.xyz	native
X10-NOGXIR_3d_Cu_CN2_homo.xyz	native
X10-NOHYEP_3d_Ni_CN3_hetero.xyz	native
X10-NOJDEX_4d_Pd_CN3_homo.xyz	native
X10-NOJFUQ_3d_Co_CN6_hetero.xyz	embed-grip
X10-NOJJAX_3d_Cr_CN5_hetero.xyz	native
X10-NOJMEE_5d_Re_CN4_hetero.xyz	native
X10-NOJTEO_3d_Cu_CN6_hetero.xyz	native
X10-NOKLAC_3d_Cu_CN3_hetero.xyz	native
X10-NOKMOR_5d_Au_CN3_hetero.xyz	native
X10-NOKNIM_3d_Zn_CN5_hetero.xyz	native
X10-NOKQOV_5d_Pt_CN3_hetero.xyz	native
X10-NOLCOJ_5d_Re_CN5_hetero.xyz	native
X10-NOLHOO_4d_Pd_CN2_homo.xyz	embed-grip
X10-NOLQAH_3d_Sc_CN4_hetero.xyz	native
X10-NOLQEK_4d_Mo_CN5_hetero.xyz	native
X10-NOLQIO_4d_Mo_CN5_hetero.xyz	native
X10-NOMHII_3d_Co_CN2_homo.xyz	native
X10-NOMLEH_3d_Cr_CN5_hetero.xyz	native
X10-NOMROW_3d_Ti_CN3_hetero.xyz	native
X10-NOMVEQ_5d_Ta_CN4_hetero.xyz	native
X10-NONROY_5d_Ta_CN5_hetero.xyz	native
X10-NONTEP_3d_Ti_CN5_hetero.xyz	native
X10-NONWAO_5d_Hf_CN3_hetero.xyz	native
X10-NONWES_4d_Pd_CN3_hetero.xyz	native
X10-NONWET_5d_Os_CN6_hetero.xyz	embed-grip
X10-NONWIX_5d_Os_CN5_hetero.xyz	native
X10-NONYAR_3d_Cu_CN4_hetero.xyz	native
X10-NONYUL_5d_Pt_CN4_hetero.xyz	native
X10-NOPBEB_4d_Mo_CN1_homo.xyz	native
X10-NOPHIM_4d_Ag_CN3_hetero.xyz	native
X10-NOPNEL_3d_Cu_CN3_homo.xyz	native
X10-NOPPIT_3d_Mn_CN5_hetero.xyz	native
X10-NOPPUD_4d_Ag_CN3_homo.xyz	native
X10-NOPQAM_3d_Cu_CN5_hetero.xyz	native
X10-NOPREQ_3d_Co_CN5_hetero.xyz	native
X10-NOPRIU_3d_Co_CN4_hetero.xyz	native
X10-NOPSOC_3d_Ni_CN4_hetero.xyz	native
X10-NOQHEJ_4d_Pd_CN3_hetero.xyz	embed-failed
X10-NOQNUC_5d_Ta_CN4_hetero.xyz	native
X10-NOQPOY_5d_Ta_CN4_hetero.xyz	native
X10-NOQSAN_5d_Os_CN3_hetero.xyz	native
X10-NOQZUQ_5d_Pt_CN5_hetero.xyz	native
X10-NORCII_4d_Ru_CN4_hetero.xyz	native
X10-NORKUC_3d_Co_CN5_hetero.xyz	native
X10-NOTBEG_5d_Pt_CN5_hetero.xyz	embed-grip
X10-NOTCUX_3d_Zn_CN2_hetero.xyz	native
X10-NOVJIR_4d_Zr_CN7_hetero.xyz	native
X10-NOVJOA_4d_Pd_CN3_hetero.xyz	native
X10-NOVNOB_4d_Zr_CN5_hetero.xyz	native
X10-NOVWIG_5d_Re_CN5_hetero.xyz	embed-grip
X10-NOWKAL_3d_Co_CN4_homo.xyz	native
X10-NOWKOZ_4d_Ag_CN3_homo.xyz	native
X10-NOWQOF_4d_Ru_CN5_hetero.xyz	native
X10-NOWYAZ_4d_Ru_CN4_hetero.xyz	native
X10-NOXFIR_5d_Pt_CN5_hetero.xyz	embed-grip
X10-NOXGOW_3d_Fe_CN5_hetero.xyz	native
X10-NOXGUC_3d_Fe_CN3_hetero.xyz	native
X10-NOXMOC_4d_Mo_CN3_hetero.xyz	native
X10-NOXPAT_4d_Rh_CN3_homo.xyz	embed-grip
X10-NOXZAD_5d_Hf_CN5_hetero.xyz	native
X10-NOYBAH_3d_Co_CN4_hetero.xyz	native
X10-NOYBOU_4d_Pd_CN2_hetero.xyz	native
X10-NOYDOU_4d_Pd_CN3_hetero.xyz	native
X10-NOYKOD_4d_Rh_CN1_homo.xyz	embed-grip
X10-NOYMUL_5d_Ir_CN4_hetero.xyz	embed-grip
X10-NOYTIE_5d_Os_CN5_hetero.xyz	native
X10-NOYYEH_3d_V_CN4_hetero.xyz	native
X10-NOYZAE_3d_Fe_CN5_hetero.xyz	native
X10-NOZGUG_3d_Ni_CN3_hetero.xyz	native
X10-NOZJIY_3d_Ni_CN5_hetero.xyz	native
X10-NOZJOE_4d_Ru_CN4_hetero.xyz	native
X10-NOZRIG_5d_Ir_CN4_hetero.xyz	native
X10-NOZSOK_4d_Cd_CN5_homo.xyz	native
X10-NOZXOR_4d_Ru_CN5_hetero.xyz	native
X10-NUBXUF_5d_W_CN5_hetero.xyz	native
X10-NUCHAW_4d_Rh_CN2_homo.xyz	native
X10-NUCKUT_5d_W_CN4_hetero.xyz	native
X10-NUCZOA_3d_Fe_CN4_hetero.xyz	native
X10-NUDGIF_5d_Ta_CN3_hetero.xyz	embed-grip
X10-NUDHEC_3d_Co_CN2_hetero.xyz	native
X10-NUFLUV_3d_Zn_CN2_hetero.xyz	native
X10-NUFNAE_5d_Pt_CN3_hetero.xyz	native
X10-NUFREM_4d_Rh_CN2_homo.xyz	native
X10-NUFVUG_4d_Pd_CN3_hetero.xyz	native
X10-NUFWIX_5d_W_CN4_hetero.xyz	native
X10-NUFYAQ_4d_Ru_CN4_hetero.xyz	native
X10-NUGMAG_3d_Cr_CN3_hetero.xyz	native
X10-NUGSIR_3d_Zn_CN2_hetero.xyz	native
X10-NUGTEO_4d_Mo_CN5_hetero.xyz	native
X10-NUGTIS_4d_Mo_CN5_hetero.xyz	native
X10-NUHBOH_5d_Pt_CN3_hetero.xyz	native
X10-NUHKUZ_5d_Au_CN3_homo.xyz	embed-grip
X10-NUKLAG_3d_Co_CN6_hetero.xyz	native
X10-NULMUD_4d_Pd_CN4_hetero.xyz	native
X10-NULRAQ_3d_Co_CN4_hetero.xyz	native
X10-NULVUN_3d_Fe_CN3_hetero.xyz	native
X10-NULZUP_5d_Re_CN1_homo.xyz	native
X10-NUMRES_4d_Tc_CN5_hetero.xyz	native
X10-NUNWUQ_3d_Fe_CN4_hetero.xyz	native
X10-NUPMIX_4d_Rh_CN3_hetero.xyz	native
X10-NUPXUU_5d_Au_CN1_homo.xyz	embed-grip
X10-NUQBOQ_5d_Pt_CN3_hetero.xyz	native
X10-NUQXIJ_4d_Ru_CN4_hetero.xyz	native
X10-NURRAV_4d_Ru_CN5_hetero.xyz	native
X10-NUSHEO_3d_Cu_CN5_hetero.xyz	native
X10-NUSKUH_5d_Re_CN4_hetero.xyz	native
X10-NUSNOE_5d_Re_CN5_hetero.xyz	native
X10-NUSTOK_3d_V_CN5_hetero.xyz	native
X10-NUSWIH_4d_Ru_CN4_hetero.xyz	native
X10-NUSXII_4d_Ru_CN5_hetero.xyz	native
X10-NUSXIK_3d_Ni_CN3_homo.xyz	native
X10-NUSYAB_4d_Ru_CN5_hetero.xyz	native
X10-NUSYEH_3d_Cr_CN3_homo.xyz	native
X10-NUTFUD_5d_W_CN4_hetero.xyz	native
X10-NUTQIE_4d_Rh_CN3_hetero.xyz	native
X10-NUTRAX_4d_Rh_CN4_hetero.xyz	native
X10-NUTXIK_3d_Zn_CN5_hetero.xyz	native
X10-NUVFAN_4d_Rh_CN3_hetero.xyz	native
X10-NUWGIV_4d_Ru_CN5_hetero.xyz	native
X10-NUWMEY_5d_Ir_CN2_hetero.xyz	native
X10-NUXNUP_5d_Ta_CN4_hetero.xyz	native
X10-NUXNUQ_5d_Ir_CN3_hetero.xyz	native
X10-NUXSAA_3d_Co_CN5_hetero.xyz	native
X10-NUXSAC_4d_Rh_CN3_hetero.xyz	native
X10-NUYVAG_5d_Pt_CN4_homo.xyz	native
X10-NUZHEW_3d_Sc_CN3_homo.xyz	native
X10-NUZXAJ_5d_Os_CN4_hetero.xyz	native
X10-OAZNFE_3d_Fe_CN1_homo.xyz	native
X10-OBANIQ_3d_Fe_CN4_hetero.xyz	embed-grip
X10-OBAROY_3d_Ti_CN5_hetero.xyz	native
X10-OBEJEM_5d_Ir_CN5_hetero.xyz	native
X10-OBEJEN_3d_Cu_CN3_hetero.xyz	native
X10-OBETEV_5d_W_CN6_hetero.xyz	native
X10-OBEVOH_3d_Zn_CN5_homo.xyz	native
X10-OBIPEU_4d_Ru_CN5_hetero.xyz	native
X10-OBOGET_4d_Cd_CN3_hetero.xyz	native
X10-OBOJUO_3d_Mn_CN5_hetero.xyz	native
X10-OBOPEA_5d_Ir_CN3_hetero.xyz	native
X10-OBUCEX_4d_Cd_CN3_hetero.xyz	native
X10-OBUNII_4d_Ru_CN5_hetero.xyz	native
X10-OBUZOB_4d_Cd_CN6_hetero.xyz	native
X10-OCADAY_3d_Zn_CN2_hetero.xyz	native
X10-OCEHIR_4d_Ag_CN3_hetero.xyz	native
X10-OCEVUQ_3d_Fe_CN5_hetero.xyz	native
X10-OCIJEQ_3d_Mn_CN3_hetero.xyz	native
X10-OCIKER_5d_W_CN5_hetero.xyz	native
X10-OCISEZ_5d_W_CN3_hetero.xyz	native
X10-OCITIE_5d_Ir_CN5_hetero.xyz	native
X10-OCODER_5d_Os_CN2_hetero.xyz	native
X10-OCOGUJ_5d_Re_CN5_hetero.xyz	native
X10-OCOJOG_5d_Re_CN5_hetero.xyz	native
X10-OCOPEE_4d_Pd_CN3_hetero.xyz	native
X10-OCOPUS_5d_Pt_CN3_hetero.xyz	embed-grip
X10-OCPAMO_4d_Mo_CN5_hetero.xyz	native
X10-OCUCEW_3d_Cr_CN4_hetero.xyz	native
X10-OCUHAV_3d_Cr_CN3_hetero.xyz	native
X10-OCUJEF_3d_Co_CN2_hetero.xyz	native
X10-OCUYOD_3d_Cr_CN3_hetero.xyz	native
X10-ODAGAD_3d_Ni_CN5_hetero.xyz	native
X10-ODAHEH_5d_Re_CN5_hetero.xyz	native
X10-ODAKAI_3d_Co_CN5_hetero.xyz	native
X10-ODAYOH_4d_Ag_CN3_homo.xyz	native
X10-ODAZAU_4d_Ag_CN3_hetero.xyz	native
X10-ODCHRU_4d_Ru_CN4_hetero.xyz	native
X10-ODEDUY_5d_Os_CN5_hetero.xyz	native
X10-ODELAN_4d_Ru_CN5_hetero.xyz	native
X10-ODEXIF_3d_Cu_CN5_hetero.xyz	native
X10-ODEYIF_4d_Y_CN5_hetero.xyz	native
X10-ODIBIM_4d_Ru_CN5_hetero.xyz	native
X10-ODIBUY_4d_Ru_CN5_hetero.xyz	native
X10-ODIDOX_3d_Fe_CN3_hetero.xyz	native
X10-ODIDUB_4d_Ru_CN3_hetero.xyz	native
X10-ODIFOW_4d_Rh_CN3_hetero.xyz	native
X10-ODINUN_3d_Cr_CN5_hetero.xyz	native
X10-ODIQIC_5d_Re_CN4_hetero.xyz	native
X10-ODOFEU_3d_Zn_CN5_hetero.xyz	native
X10-ODOHEU_5d_Pt_CN2_hetero.xyz	native
X10-ODUBIB_3d_Cu_CN3_hetero.xyz	native
X10-ODUKUV_4d_Ru_CN4_hetero.xyz	native
X10-ODUXET_3d_Fe_CN3_hetero.xyz	native
X10-OFACIH_5d_Re_CN5_hetero.xyz	native
X10-OFAHIN_4d_Ru_CN7_hetero.xyz	native
X10-OFAMUD_4d_Ag_CN3_hetero.xyz	native
X10-OFANAO_4d_Cd_CN4_hetero.xyz	native
X10-OFAPUJ_3d_Ti_CN5_hetero.xyz	native
X10-OFAROC_4d_Pd_CN3_hetero.xyz	native
X10-OFEBUZ_4d_Ru_CN5_hetero.xyz	native
X10-OFEWAA_4d_Mo_CN4_hetero.xyz	native
X10-OFEWEE_4d_Mo_CN4_hetero.xyz	native
X10-OFEZAB_4d_Rh_CN3_hetero.xyz	native
X10-OFICEL_5d_Re_CN2_hetero.xyz	native
X10-OFIMIA_4d_Pd_CN4_homo.xyz	native
X10-OFITII_4d_Ru_CN5_hetero.xyz	native
X10-OFOBIU_4d_Rh_CN4_hetero.xyz	native
X10-OFOTOU_4d_Ag_CN2_hetero.xyz	native
X10-OFOXOW_4d_Ag_CN1_homo.xyz	native
X10-OFOXUE_4d_Ru_CN4_hetero.xyz	native
X10-OFULOR_5d_Pt_CN3_hetero.xyz	native
X10-OFULUX_4d_Ru_CN5_hetero.xyz	native
X10-OFUMOS_5d_Os_CN2_hetero.xyz	native
X10-OFUNEJ_5d_Os_CN3_hetero.xyz	native
X10-OFUXAP_4d_Ru_CN4_homo.xyz	embed-grip
X10-OGACII_3d_Fe_CN5_hetero.xyz	native
